0.2618228495121002,1.0255488157272339,6.195646164997015e-07,0.25217896699905396,0.9240846633911133,-0.004579402506351471,0.270063579082489,0.8073450326919556,-0.01914701610803604,0.30513936281204224,0.731740415096283,-0.03378608822822571,0.339255690574646,0.6841508150100708,-0.0499286912381649,0.25035035610198975,0.7793500423431396,-0.043304551392793655,0.29784274101257324,0.6626649498939514,-0.0699203759431839,0.33411508798599243,0.5943765640258789,-0.0858059823513031,0.3627687096595764,0.5433063507080078,-0.09493637830018997,0.2629548907279968,0.8205495476722717,-0.0558718666434288,0.31688910722732544,0.6854953169822693,-0.07886616885662079,0.3523896336555481,0.6010839343070984,-0.09073217958211899,0.3808751702308655,0.5353508591651917,-0.09901531785726547,0.2840450406074524,0.8703405261039734,-0.06734181940555573,0.33600518107414246,0.7337350249290466,-0.08753152936697006,0.3672599494457245,0.6489046812057495,-0.09473452717065811,0.3903684914112091,0.5831052660942078,-0.0993439108133316,0.31000036001205444,0.9241559505462646,-0.07839906960725784,0.35321328043937683,0.8235068917274475,-0.09414272755384445,0.3820723295211792,0.7697171568870544,-0.09638853371143341,0.40517914295196533,0.7297202348709106,-0.0971299484372139
0.29330116510391235,0.9778303503990173,6.576897817467398e-07,0.2951771020889282,0.854150116443634,0.01094267051666975,0.3214838206768036,0.7359081506729126,0.0064348336309194565,0.35822486877441406,0.6711167097091675,-0.002962667029350996,0.3940926194190979,0.6336402297019958,-0.014594702050089836,0.32132455706596375,0.6788544654846191,-0.0035689156502485275,0.3650561571121216,0.5750974416732788,-0.018097911030054092,0.39627715945243835,0.5024500489234924,-0.02981952764093876,0.4197000563144684,0.4450058341026306,-0.03758377954363823,0.33896923065185547,0.7017266154289246,-0.02203543856739998,0.3925594687461853,0.5796332359313965,-0.031636521220207214,0.4258772134780884,0.4994359612464905,-0.04153568297624588,0.45065838098526,0.43807557225227356,-0.04866662621498108,0.3637475073337555,0.7429822087287903,-0.03929883614182472,0.4148429036140442,0.6182438135147095,-0.04665054380893707,0.4450729489326477,0.5433596968650818,-0.05162511765956879,0.4662238359451294,0.4858952760696411,-0.05557134747505188,0.3932945430278778,0.8037273287773132,-0.055909037590026855,0.4311307668685913,0.705666184425354,-0.059563372284173965,0.4557045102119446,0.6479049324989319,-0.056368716061115265,0.47606563568115234,0.603008508682251,-0.05356801301240921
0.32949867844581604,0.9204578995704651,4.938218012284779e-07,0.329109251499176,0.7825480699539185,0.01815265603363514,0.35213130712509155,0.6813636422157288,0.019164681434631348,0.38270649313926697,0.6255351305007935,0.01378954853862524,0.41363921761512756,0.597414493560791,0.0073297894559800625,0.3563656806945801,0.6321209073066711,0.00744484132155776,0.4027590751647949,0.5170853137969971,-0.004970223177224398,0.4348652958869934,0.4483725428581238,-0.013363906182348728,0.4608922600746155,0.39609357714653015,-0.017885111272335052,0.3810928165912628,0.6465458869934082,-0.012257245369255543,0.43492013216018677,0.5210872292518616,-0.02041185274720192,0.470024436712265,0.44266653060913086,-0.028165467083454132,0.496931791305542,0.38291117548942566,-0.033114757388830185,0.40937337279319763,0.6786581873893738,-0.03098275698721409,0.46025413274765015,0.5582956671714783,-0.03629909083247185,0.4908105134963989,0.4831482768058777,-0.04114965349435806,0.51224684715271,0.4227573871612549,-0.04437896981835365,0.4386836290359497,0.7280807495117188,-0.048666808754205704,0.4785107374191284,0.6272788047790527,-0.05064409226179123,0.5022602081298828,0.5655797719955444,-0.047863345593214035,0.5209039449691772,0.514182448387146,-0.04490593448281288
0.35888534784317017,0.8605632781982422,3.792924019307975e-07,0.3511676490306854,0.7384568452835083,0.015914518386125565,0.36590665578842163,0.6429058909416199,0.01738768070936203,0.38051116466522217,0.569920539855957,0.014175094664096832,0.3908010423183441,0.5103382468223572,0.0097325649112463,0.38939493894577026,0.5886542201042175,0.0016292424406856298,0.4323998987674713,0.4747609794139862,-0.011137097142636776,0.46042492985725403,0.40920478105545044,-0.01827848143875599,0.48303037881851196,0.35919955372810364,-0.021613024175167084,0.4126233756542206,0.6093729138374329,-0.015639610588550568,0.4638766050338745,0.4836837649345398,-0.025517581030726433,0.4969296455383301,0.40811437368392944,-0.031493764370679855,0.5235803723335266,0.3499687612056732,-0.035268384963274,0.43713799118995667,0.6454397439956665,-0.03192801773548126,0.48482999205589294,0.5319293737411499,-0.0394248366355896,0.5129436254501343,0.46317940950393677,-0.04270710051059723,0.5338236689567566,0.40599384903907776,-0.045075591653585434,0.4619528353214264,0.6967036128044128,-0.047090962529182434,0.4995824992656708,0.6062087416648865,-0.052247971296310425,0.5205162167549133,0.5515716075897217,-0.05117233470082283,0.5373826026916504,0.5032305717468262,-0.04971582815051079
0.38204532861709595,0.831967830657959,2.459787822317594e-07,0.36786019802093506,0.7212061882019043,0.013858210295438766,0.37838518619537354,0.6292576789855957,0.01657167449593544,0.3919965326786041,0.5600064396858215,0.0158894881606102,0.3988668918609619,0.506643533706665,0.014104791916906834,0.4062989354133606,0.5708781480789185,-0.0005902129341848195,0.44610390067100525,0.46824759244918823,-0.011286485008895397,0.47076746821403503,0.409433513879776,-0.01725521683692932,0.4902031421661377,0.3631695508956909,-0.020182890817523003,0.43121594190597534,0.5905949473381042,-0.015286140143871307,0.479567289352417,0.4727816581726074,-0.022920986637473106,0.5090432167053223,0.40234458446502686,-0.027724022045731544,0.5323635339736938,0.34541088342666626,-0.031238960102200508,0.4555600881576538,0.6258856058120728,-0.02881055697798729,0.5019844770431519,0.518787145614624,-0.03504444286227226,0.5284649729728699,0.4566510021686554,-0.03816390410065651,0.5481350421905518,0.4039626717567444,-0.04059946537017822,0.47852659225463867,0.6743499636650085,-0.0412350669503212,0.5152214169502258,0.588800847530365,-0.046373844146728516,0.5348992943763733,0.5388342142105103,-0.0460248664021492,0.5509836077690125,0.49474549293518066,-0.0451476126909256
0.39161497354507446,0.8201660513877869,2.3028330531360552e-07,0.37485194206237793,0.7184695601463318,0.013816582970321178,0.3842010498046875,0.6290438771247864,0.01629110611975193,0.4008053243160248,0.5568581223487854,0.015579822473227978,0.40540051460266113,0.5001851320266724,0.013488410972058773,0.4162994623184204,0.5640289783477783,0.0007935357862152159,0.4588455557823181,0.46472305059432983,-0.006819560658186674,0.4832615852355957,0.4095327854156494,-0.010662722401320934,0.5023546814918518,0.36549481749534607,-0.012532851658761501,0.442979097366333,0.5829094052314758,-0.013458569534122944,0.49054598808288574,0.47180771827697754,-0.01813644729554653,0.5178930759429932,0.4062104821205139,-0.02074061892926693,0.538845956325531,0.3548767864704132,-0.023014944046735764,0.4678122401237488,0.6177454590797424,-0.02662256546318531,0.5127402544021606,0.5123817920684814,-0.030657093971967697,0.5385517477989197,0.45143237709999084,-0.0326106958091259,0.557582676410675,0.40044769644737244,-0.03469010815024376,0.490481436252594,0.6657099723815918,-0.03870823606848717,0.526208221912384,0.5775220990180969,-0.04226787015795708,0.5458128452301025,0.5282242894172668,-0.041273873299360275,0.5616655349731445,0.48469293117523193,-0.0402211919426918
0.4000689387321472,0.807858407497406,1.973667735910567e-07,0.38079091906547546,0.7108875513076782,0.013359901495277882,0.388804167509079,0.6236264705657959,0.017654450610280037,0.40551361441612244,0.5529471039772034,0.019086794927716255,0.40967029333114624,0.49800384044647217,0.019390977919101715,0.4250952899456024,0.5560796856880188,0.0045025465078651905,0.46758341789245605,0.46590620279312134,-0.0017847587587311864,0.4924585819244385,0.41426634788513184,-0.005104122217744589,0.5118269324302673,0.37394246459007263,-0.006499531213194132,0.4536077380180359,0.5727863311767578,-0.008121955208480358,0.5002321600914001,0.4680958688259125,-0.011417744681239128,0.5267645716667175,0.40540528297424316,-0.013120691291987896,0.5469472408294678,0.35686933994293213,-0.01457477081567049,0.4791204035282135,0.6052731275558472,-0.019973259419202805,0.5225783586502075,0.5072741508483887,-0.02290891297161579,0.5468633770942688,0.4496195316314697,-0.024626411497592926,0.5641329884529114,0.40109899640083313,-0.02643766440451145,0.5008910298347473,0.650483250617981,-0.030911698937416077,0.5345711708068848,0.568096399307251,-0.034171078354120255,0.5528590679168701,0.5210500359535217,-0.033532530069351196,0.5672535300254822,0.47995108366012573,-0.032567448914051056
0.4102618098258972,0.8014342188835144,1.2009518002287223e-07,0.3887198865413666,0.705675482749939,0.01127723976969719,0.3946855664253235,0.6227856278419495,0.016151001676917076,0.41017836332321167,0.5570216178894043,0.018685895949602127,0.41352999210357666,0.508929967880249,0.02021723985671997,0.43684643507003784,0.5584943294525146,0.0065087322145700455,0.4759145677089691,0.47569066286087036,0.0018945438787341118,0.4990469217300415,0.4265594780445099,-0.0013712848303839564,0.517099142074585,0.3876528739929199,-0.0031929805409163237,0.46778103709220886,0.5766688585281372,-0.004300132393836975,0.5089207291603088,0.4796634614467621,-0.005137397442013025,0.5328945517539978,0.42082005739212036,-0.00681332079693675,0.5510839819908142,0.3739849925041199,-0.008932532742619514,0.49341821670532227,0.6086432337760925,-0.014559509232640266,0.5306764841079712,0.5164975523948669,-0.01610262505710125,0.5523501038551331,0.4633059501647949,-0.01776321977376938,0.5672738552093506,0.4195891320705414,-0.019854290410876274,0.5136597156524658,0.6507347226142883,-0.02412405051290989,0.5423155426979065,0.5735419988632202,-0.026965750381350517,0.559002697467804,0.5288680791854858,-0.026209227740764618,0.5711519122123718,0.4911007881164551,-0.025281915441155434
0.4154186248779297,0.7997448444366455,1.7278615871418879e-07,0.3918520212173462,0.7113986611366272,0.009078466333448887,0.394709974527359,0.6292893886566162,0.010991396382451057,0.4109647572040558,0.5622599124908447,0.011038294993340969,0.41428425908088684,0.5123410820960999,0.009932500310242176,0.43752211332321167,0.5668922662734985,-0.0012906246120110154,0.4770965278148651,0.48154550790786743,-0.007858377881348133,0.5007826685905457,0.4330325126647949,-0.011396651156246662,0.5196695923805237,0.3952292203903198,-0.012996123172342777,0.46788960695266724,0.5858411192893982,-0.01142900250852108,0.5121728777885437,0.48612546920776367,-0.014313768595457077,0.5380174517631531,0.427459716796875,-0.0158559437841177,0.5579727292060852,0.38315051794052124,-0.017314720898866653,0.4931176006793976,0.61883544921875,-0.020756980404257774,0.532048225402832,0.5257969498634338,-0.02314728870987892,0.5545111894607544,0.4714934825897217,-0.024544844403862953,0.5707849860191345,0.42862018942832947,-0.026210928335785866,0.5133101940155029,0.6617441177368164,-0.029406458139419556,0.5432862639427185,0.5846612453460693,-0.03210025280714035,0.5597838759422302,0.5398525595664978,-0.030848504975438118,0.5728922486305237,0.5020541548728943,-0.029471348971128464
0.41642457246780396,0.8000562787055969,1.9875022871929104e-07,0.39221787452697754,0.714145302772522,0.007606660481542349,0.39316099882125854,0.634644627571106,0.00779269402846694,0.4102870225906372,0.5677710771560669,0.006260665599256754,0.4159412086009979,0.5162825584411621,0.003757068421691656,0.43832942843437195,0.5660685300827026,-0.0027779443189501762,0.4775659143924713,0.482933908700943,-0.009864690713584423,0.5013472437858582,0.4354340732097626,-0.01410062238574028,0.5206703543663025,0.3982914388179779,-0.016264593228697777,0.4691818356513977,0.5842379927635193,-0.012865709140896797,0.5127749443054199,0.48795151710510254,-0.016272395849227905,0.5386573076248169,0.43123555183410645,-0.018466101959347725,0.5587424635887146,0.38896238803863525,-0.02036862261593342,0.4947671890258789,0.617163896560669,-0.02220338024199009,0.5328486561775208,0.5276948809623718,-0.024934863671660423,0.5558884739875793,0.4742172360420227,-0.026520948857069016,0.5723663568496704,0.4321764409542084,-0.028245089575648308,0.5150527358055115,0.6613606810569763,-0.031010955572128296,0.5446191430091858,0.5852705836296082,-0.0334734208881855,0.5611759424209595,0.54129558801651,-0.03175724670290947,0.574184775352478,0.5048440098762512,-0.029939375817775726
